14,0,0,-0.194945848,-0.122743682,-0.317689531,-0.285198556,-0.393501805,-0.407942238,-0.465703971,-0.501805054,-0.292418773,-0.465703971,-0.465703971,-0.653429603,-0.555956679,-0.790613718,-0.61732852,-0.924187726,-0.263537906,-0.458483755,-0.476534296,-0.685920578,-0.57400722,-0.844765343,-0.646209386,-1,-0.25631769,-0.40433213,-0.462093863,-0.606498195,-0.559566787,-0.750902527,-0.624548736,-0.884476534,-0.267148014,-0.317689531,-0.40433213,-0.440433213,-0.487364621,-0.534296029,-0.555956679,-0.631768953
14,0,0,0.206896552,-0.151724138,0.327586207,-0.334482759,0.413793103,-0.444827586,0.496551724,-0.54137931,0.282758621,-0.5,0.475862069,-0.675862069,0.579310345,-0.813793103,0.655172414,-0.931034483,0.262068966,-0.496551724,0.486206897,-0.710344828,0.596551724,-0.862068966,0.679310345,-1,0.268965517,-0.451724138,0.486206897,-0.668965517,0.589655172,-0.810344828,0.662068966,-0.94137931,0.3,-0.368965517,0.451724138,-0.520689655,0.531034483,-0.634482759,0.596551724,-0.74137931
14,0,0,-0.208633094,-0.118705036,-0.330935252,-0.269784173,-0.40647482,-0.381294964,-0.478417266,-0.474820144,-0.294964029,-0.464028777,-0.478417266,-0.651079137,-0.564748201,-0.791366906,-0.622302158,-0.928057554,-0.26618705,-0.456834532,-0.485611511,-0.683453237,-0.582733813,-0.845323741,-0.651079137,-1,-0.258992806,-0.399280576,-0.471223022,-0.604316547,-0.575539568,-0.744604317,-0.636690647,-0.874100719,-0.269784173,-0.316546763,-0.413669065,-0.442446043,-0.5,-0.539568345,-0.568345324,-0.64028777
14,0,0,0.227272727,-0.15034965,0.342657343,-0.328671329,0.426573427,-0.437062937,0.517482517,-0.524475524,0.283216783,-0.506993007,0.482517483,-0.681818182,0.590909091,-0.814685315,0.667832168,-0.93006993,0.258741259,-0.503496503,0.48951049,-0.716783217,0.604895105,-0.863636364,0.688811189,-1,0.262237762,-0.454545455,0.48951049,-0.674825175,0.594405594,-0.814685315,0.671328671,-0.940559441,0.304195804,-0.367132867,0.454545455,-0.520979021,0.534965035,-0.636363636,0.601398601,-0.748251748
14,0,0,-0.18705036,-0.136690647,-0.305755396,-0.291366906,-0.384892086,-0.402877698,-0.460431655,-0.5,-0.287769784,-0.467625899,-0.467625899,-0.651079137,-0.557553957,-0.794964029,-0.615107914,-0.924460432,-0.262589928,-0.456834532,-0.478417266,-0.68705036,-0.571942446,-0.848920863,-0.636690647,-1,-0.255395683,-0.402877698,-0.464028777,-0.607913669,-0.568345324,-0.748201439,-0.629496403,-0.877697842,-0.269784173,-0.316546763,-0.410071942,-0.446043165,-0.492805755,-0.543165468,-0.561151079,-0.643884892
14,0,0,0.229965157,-0.149825784,0.351916376,-0.331010453,0.428571429,-0.442508711,0.512195122,-0.540069686,0.285714286,-0.505226481,0.487804878,-0.679442509,0.595818815,-0.81184669,0.675958188,-0.923344948,0.261324042,-0.494773519,0.494773519,-0.714285714,0.609756098,-0.860627178,0.696864111,-1,0.268292683,-0.445993031,0.494773519,-0.672473868,0.602787456,-0.81184669,0.679442509,-0.93728223,0.306620209,-0.365853659,0.456445993,-0.515679443,0.536585366,-0.630662021,0.599303136,-0.735191638
14,0,0,-0.190647482,-0.122302158,-0.320143885,-0.284172662,-0.399280576,-0.410071942,-0.474820144,-0.503597122,-0.291366906,-0.467625899,-0.460431655,-0.658273381,-0.550359712,-0.798561151,-0.611510791,-0.928057554,-0.262589928,-0.460431655,-0.471223022,-0.690647482,-0.564748201,-0.848920863,-0.633093525,-1,-0.255395683,-0.402877698,-0.456834532,-0.611510791,-0.557553957,-0.751798561,-0.622302158,-0.884892086,-0.262589928,-0.316546763,-0.399280576,-0.442446043,-0.482014388,-0.535971223,-0.550359712,-0.636690647
14,0,0,0.220689655,-0.151724138,0.34137931,-0.331034483,0.424137931,-0.444827586,0.510344828,-0.537931034,0.282758621,-0.503448276,0.482758621,-0.679310345,0.586206897,-0.820689655,0.65862069,-0.937931034,0.25862069,-0.493103448,0.486206897,-0.706896552,0.596551724,-0.85862069,0.675862069,-1,0.265517241,-0.444827586,0.489655172,-0.668965517,0.589655172,-0.806896552,0.662068966,-0.937931034,0.303448276,-0.362068966,0.451724138,-0.513793103,0.527586207,-0.627586207,0.589655172,-0.737931034
14,0,0,-0.163701068,-0.142348754,-0.288256228,-0.298932384,-0.37366548,-0.416370107,-0.455516014,-0.505338078,-0.28113879,-0.466192171,-0.462633452,-0.651245552,-0.548042705,-0.797153025,-0.601423488,-0.932384342,-0.256227758,-0.455516014,-0.46975089,-0.679715302,-0.56227758,-0.84341637,-0.62633452,-1,-0.252669039,-0.398576512,-0.455516014,-0.601423488,-0.555160142,-0.740213523,-0.619217082,-0.871886121,-0.263345196,-0.309608541,-0.402135231,-0.43772242,-0.487544484,-0.537366548,-0.551601423,-0.640569395
14,0,0,0.236111111,-0.138888889,0.354166667,-0.319444444,0.430555556,-0.440972222,0.510416667,-0.534722222,0.291666667,-0.506944444,0.482638889,-0.677083333,0.59375,-0.809027778,0.670138889,-0.923611111,0.267361111,-0.5,0.493055556,-0.708333333,0.607638889,-0.857638889,0.694444444,-1,0.267361111,-0.451388889,0.489583333,-0.659722222,0.597222222,-0.798611111,0.673611111,-0.923611111,0.298611111,-0.364583333,0.447916667,-0.510416667,0.527777778,-0.621527778,0.597222222,-0.725694444
14,0,0,-0.184397163,-0.120567376,-0.315602837,-0.276595745,-0.40070922,-0.397163121,-0.475177305,-0.489361702,-0.290780142,-0.457446809,-0.468085106,-0.64893617,-0.553191489,-0.790780142,-0.609929078,-0.925531915,-0.265957447,-0.45035461,-0.478723404,-0.684397163,-0.574468085,-0.84751773,-0.641843972,-1,-0.262411348,-0.397163121,-0.471631206,-0.609929078,-0.567375887,-0.755319149,-0.627659574,-0.890070922,-0.273049645,-0.319148936,-0.414893617,-0.446808511,-0.492907801,-0.546099291,-0.556737589,-0.645390071
14,0,0,0.226480836,-0.146341463,0.344947735,-0.327526132,0.425087108,-0.442508711,0.508710801,-0.529616725,0.285714286,-0.508710801,0.484320557,-0.679442509,0.592334495,-0.81533101,0.668989547,-0.933797909,0.264808362,-0.50174216,0.494773519,-0.710801394,0.606271777,-0.860627178,0.68989547,-1,0.268292683,-0.449477352,0.491289199,-0.668989547,0.592334495,-0.804878049,0.668989547,-0.93728223,0.303135889,-0.365853659,0.449477352,-0.515679443,0.526132404,-0.6271777,0.588850174,-0.735191638
14,0,0,-0.169611307,-0.130742049,-0.293286219,-0.286219081,-0.374558304,-0.392226148,-0.45229682,-0.480565371,-0.279151943,-0.466431095,-0.462897527,-0.650176678,-0.54770318,-0.795053004,-0.600706714,-0.929328622,-0.25795053,-0.455830389,-0.473498233,-0.685512367,-0.565371025,-0.848056537,-0.628975265,-1,-0.250883392,-0.402826855,-0.459363958,-0.604240283,-0.558303887,-0.745583039,-0.618374558,-0.879858657,-0.261484099,-0.318021201,-0.402826855,-0.441696113,-0.48409894,-0.537102473,-0.551236749,-0.636042403
14,0,0,0.236933798,-0.132404181,0.351916376,-0.296167247,0.425087108,-0.400696864,0.505226481,-0.480836237,0.278745645,-0.508710801,0.484320557,-0.679442509,0.592334495,-0.808362369,0.672473868,-0.923344948,0.254355401,-0.50174216,0.494773519,-0.714285714,0.609756098,-0.860627178,0.696864111,-1,0.261324042,-0.452961672,0.491289199,-0.668989547,0.595818815,-0.804878049,0.672473868,-0.933797909,0.292682927,-0.365853659,0.445993031,-0.512195122,0.526132404,-0.6271777,0.595818815,-0.731707317
14,0,0,-0.166666667,-0.145390071,-0.290780142,-0.30141844,-0.379432624,-0.418439716,-0.460992908,-0.507092199,-0.283687943,-0.468085106,-0.464539007,-0.656028369,-0.54964539,-0.79787234,-0.606382979,-0.929078014,-0.262411348,-0.457446809,-0.475177305,-0.687943262,-0.567375887,-0.84751773,-0.631205674,-1,-0.258865248,-0.40070922,-0.468085106,-0.609929078,-0.567375887,-0.75177305,-0.624113475,-0.886524823,-0.269503546,-0.315602837,-0.411347518,-0.439716312,-0.496453901,-0.539007092,-0.563829787,-0.634751773
14,0,0,0.232394366,-0.14084507,0.355633803,-0.323943662,0.436619718,-0.433098592,0.521126761,-0.517605634,0.302816901,-0.514084507,0.503521127,-0.686619718,0.60915493,-0.820422535,0.686619718,-0.936619718,0.278169014,-0.507042254,0.514084507,-0.718309859,0.626760563,-0.866197183,0.714788732,-1,0.281690141,-0.457746479,0.51056338,-0.679577465,0.61971831,-0.816901408,0.697183099,-0.943661972,0.320422535,-0.38028169,0.475352113,-0.535211268,0.556338028,-0.647887324,0.616197183,-0.757042254
14,0,0,-0.180212014,-0.130742049,-0.303886926,-0.286219081,-0.385159011,-0.402826855,-0.462897527,-0.494699647,-0.286219081,-0.462897527,-0.462897527,-0.653710247,-0.551236749,-0.791519435,-0.607773852,-0.925795053,-0.25795053,-0.455830389,-0.473498233,-0.685512367,-0.568904594,-0.844522968,-0.636042403,-1,-0.254416961,-0.402826855,-0.462897527,-0.607773852,-0.561837456,-0.749116608,-0.621908127,-0.879858657,-0.265017668,-0.318021201,-0.406360424,-0.445229682,-0.491166078,-0.540636042,-0.554770318,-0.643109541
14,0,0,0.226804124,-0.151202749,0.347079038,-0.336769759,0.429553265,-0.453608247,0.512027491,-0.546391753,0.285223368,-0.508591065,0.481099656,-0.683848797,0.58419244,-0.81443299,0.656357388,-0.931271478,0.261168385,-0.501718213,0.484536082,-0.714776632,0.591065292,-0.862542955,0.673539519,-1,0.264604811,-0.450171821,0.484536082,-0.670103093,0.58419244,-0.804123711,0.659793814,-0.934707904,0.298969072,-0.364261168,0.443298969,-0.508591065,0.52233677,-0.618556701,0.58419244,-0.725085911
14,0,0,-0.213523132,-0.117437722,-0.338078292,-0.270462633,-0.412811388,-0.387900356,-0.480427046,-0.483985765,-0.291814947,-0.459074733,-0.46975089,-0.651245552,-0.555160142,-0.790035587,-0.615658363,-0.925266904,-0.259786477,-0.455516014,-0.480427046,-0.68683274,-0.572953737,-0.846975089,-0.640569395,-1,-0.24911032,-0.398576512,-0.462633452,-0.608540925,-0.558718861,-0.743772242,-0.619217082,-0.879003559,-0.256227758,-0.316725979,-0.398576512,-0.43772242,-0.480427046,-0.533807829,-0.548042705,-0.633451957
14,0,0,0.241258741,-0.146853147,0.356643357,-0.328671329,0.43006993,-0.444055944,0.51048951,-0.538461538,0.27972028,-0.517482517,0.482517483,-0.688811189,0.590909091,-0.818181818,0.674825175,-0.933566434,0.255244755,-0.51048951,0.48951049,-0.72027972,0.608391608,-0.867132867,0.695804196,-1,0.258741259,-0.461538462,0.48951049,-0.678321678,0.594405594,-0.814685315,0.674825175,-0.937062937,0.297202797,-0.374125874,0.447552448,-0.520979021,0.527972028,-0.632867133,0.594405594,-0.737762238
14,0,0,-0.202846975,-0.131672598,-0.323843416,-0.291814947,-0.402135231,-0.412811388,-0.473309609,-0.512455516,-0.291814947,-0.466192171,-0.473309609,-0.65480427,-0.558718861,-0.797153025,-0.615658363,-0.928825623,-0.259786477,-0.451957295,-0.480427046,-0.679715302,-0.576512456,-0.84341637,-0.640569395,-1,-0.252669039,-0.395017794,-0.466192171,-0.601423488,-0.569395018,-0.736654804,-0.629893238,-0.868327402,-0.263345196,-0.309608541,-0.40569395,-0.43772242,-0.491103203,-0.533807829,-0.56227758,-0.633451957
14,0,0,0.221052632,-0.154385965,0.347368421,-0.336842105,0.431578947,-0.449122807,0.515789474,-0.543859649,0.294736842,-0.515789474,0.498245614,-0.684210526,0.607017544,-0.814035088,0.69122807,-0.929824561,0.273684211,-0.512280702,0.501754386,-0.715789474,0.624561404,-0.863157895,0.715789474,-1,0.277192982,-0.463157895,0.501754386,-0.677192982,0.610526316,-0.814035088,0.69122807,-0.940350877,0.315789474,-0.38245614,0.466666667,-0.529824561,0.547368421,-0.642105263,0.61754386,-0.750877193
14,0,0,-0.193548387,-0.132616487,-0.322580645,-0.286738351,-0.405017921,-0.401433692,-0.483870968,-0.494623656,-0.301075269,-0.462365591,-0.480286738,-0.652329749,-0.566308244,-0.792114695,-0.627240143,-0.924731183,-0.268817204,-0.455197133,-0.491039427,-0.684587814,-0.584229391,-0.845878136,-0.64874552,-1,-0.261648746,-0.397849462,-0.46953405,-0.605734767,-0.566308244,-0.749103943,-0.627240143,-0.88172043,-0.268817204,-0.311827957,-0.41218638,-0.437275986,-0.498207885,-0.534050179,-0.566308244,-0.634408602
14,0,0,0.242957746,-0.14084507,0.35915493,-0.320422535,0.436619718,-0.429577465,0.524647887,-0.514084507,0.285211268,-0.521126761,0.48943662,-0.686619718,0.595070423,-0.813380282,0.679577465,-0.926056338,0.26056338,-0.514084507,0.496478873,-0.721830986,0.60915493,-0.866197183,0.700704225,-1,0.264084507,-0.461267606,0.492957746,-0.679577465,0.598591549,-0.813380282,0.676056338,-0.940140845,0.299295775,-0.373239437,0.450704225,-0.517605634,0.531690141,-0.63028169,0.598591549,-0.735915493
14,0,0,-0.205673759,-0.120567376,-0.329787234,-0.280141844,-0.407801418,-0.40070922,-0.478723404,-0.5,-0.294326241,-0.464539007,-0.471631206,-0.656028369,-0.556737589,-0.79787234,-0.613475177,-0.936170213,-0.258865248,-0.453900709,-0.478723404,-0.680851064,-0.570921986,-0.843971631,-0.638297872,-1,-0.24822695,-0.40070922,-0.460992908,-0.602836879,-0.563829787,-0.744680851,-0.624113475,-0.875886525,-0.258865248,-0.315602837,-0.40070922,-0.439716312,-0.482269504,-0.539007092,-0.54964539,-0.641843972
14,0,0,0.228373702,-0.141868512,0.349480969,-0.325259516,0.435986159,-0.435986159,0.519031142,-0.529411765,0.290657439,-0.505190311,0.491349481,-0.678200692,0.598615917,-0.813148789,0.6816609,-0.930795848,0.266435986,-0.498269896,0.498269896,-0.709342561,0.615916955,-0.861591696,0.702422145,-1,0.269896194,-0.446366782,0.494809689,-0.667820069,0.602076125,-0.806228374,0.678200692,-0.937716263,0.307958478,-0.366782007,0.456747405,-0.515570934,0.53633218,-0.629757785,0.598615917,-0.740484429
14,0,0,-0.185053381,-0.131672598,-0.309608541,-0.291814947,-0.395017794,-0.412811388,-0.46975089,-0.508896797,-0.284697509,-0.462633452,-0.473309609,-0.65480427,-0.558718861,-0.797153025,-0.619217082,-0.928825623,-0.259786477,-0.451957295,-0.480427046,-0.683274021,-0.576512456,-0.846975089,-0.640569395,-1,-0.252669039,-0.395017794,-0.46975089,-0.604982206,-0.569395018,-0.743772242,-0.629893238,-0.879003559,-0.266903915,-0.31316726,-0.416370107,-0.444839858,-0.501779359,-0.544483986,-0.565836299,-0.644128114
14,0,0,0.235294118,-0.138408304,0.352941176,-0.314878893,0.429065744,-0.425605536,0.512110727,-0.512110727,0.283737024,-0.508650519,0.477508651,-0.6816609,0.581314879,-0.813148789,0.657439446,-0.934256055,0.256055363,-0.505190311,0.484429066,-0.716262976,0.595155709,-0.861591696,0.678200692,-1,0.259515571,-0.453287197,0.484429066,-0.667820069,0.588235294,-0.806228374,0.660899654,-0.934256055,0.297577855,-0.366782007,0.446366782,-0.512110727,0.529411765,-0.626297578,0.595155709,-0.733564014
14,0,0,-0.19434629,-0.120141343,-0.325088339,-0.275618375,-0.402826855,-0.392226148,-0.477031802,-0.48409894,-0.293286219,-0.459363958,-0.469964664,-0.653710247,-0.554770318,-0.791519435,-0.614840989,-0.922261484,-0.265017668,-0.45229682,-0.477031802,-0.685512367,-0.572438163,-0.848056537,-0.636042403,-1,-0.261484099,-0.399293286,-0.466431095,-0.61130742,-0.561837456,-0.752650177,-0.618374558,-0.886925795,-0.272084806,-0.318021201,-0.409893993,-0.441696113,-0.491166078,-0.533568905,-0.554770318,-0.632508834
14,0,0,0.231316726,-0.15658363,0.355871886,-0.341637011,0.43772242,-0.451957295,0.526690391,-0.544483986,0.288256228,-0.523131673,0.494661922,-0.690391459,0.604982206,-0.818505338,0.68683274,-0.928825623,0.266903915,-0.516014235,0.501779359,-0.722419929,0.619217082,-0.864768683,0.711743772,-1,0.270462633,-0.462633452,0.498220641,-0.679715302,0.604982206,-0.814946619,0.683274021,-0.939501779,0.306049822,-0.370106762,0.455516014,-0.519572954,0.537366548,-0.629893238,0.601423488,-0.736654804
14,0,0,-0.195804196,-0.125874126,-0.314685315,-0.27972028,-0.391608392,-0.395104895,-0.465034965,-0.493006993,-0.283216783,-0.461538462,-0.458041958,-0.653846154,-0.545454545,-0.793706294,-0.608391608,-0.923076923,-0.255244755,-0.451048951,-0.468531469,-0.681818182,-0.566433566,-0.842657343,-0.63986014,-1,-0.251748252,-0.398601399,-0.458041958,-0.604895105,-0.559440559,-0.741258741,-0.625874126,-0.870629371,-0.269230769,-0.318181818,-0.405594406,-0.451048951,-0.486013986,-0.545454545,-0.552447552,-0.643356643
14,0,0,0.23943662,-0.144366197,0.35915493,-0.327464789,0.436619718,-0.440140845,0.521126761,-0.535211268,0.292253521,-0.507042254,0.492957746,-0.679577465,0.602112676,-0.809859155,0.683098592,-0.926056338,0.267605634,-0.503521127,0.5,-0.714788732,0.616197183,-0.862676056,0.707746479,-1,0.271126761,-0.450704225,0.496478873,-0.672535211,0.602112676,-0.809859155,0.683098592,-0.936619718,0.306338028,-0.362676056,0.454225352,-0.51056338,0.538732394,-0.623239437,0.605633803,-0.728873239
14,0,0,-0.19434629,-0.127208481,-0.318021201,-0.279151943,-0.399293286,-0.392226148,-0.473498233,-0.48409894,-0.28975265,-0.459363958,-0.473498233,-0.653710247,-0.558303887,-0.795053004,-0.614840989,-0.929328622,-0.25795053,-0.45229682,-0.480565371,-0.681978799,-0.575971731,-0.844522968,-0.639575972,-1,-0.250883392,-0.395759717,-0.466431095,-0.607773852,-0.565371025,-0.749116608,-0.621908127,-0.883392226,-0.265017668,-0.318021201,-0.413427562,-0.445229682,-0.494699647,-0.544169611,-0.558303887,-0.643109541
14,0,0,0.235507246,-0.152173913,0.362318841,-0.34057971,0.442028986,-0.456521739,0.532608696,-0.547101449,0.289855072,-0.528985507,0.503623188,-0.695652174,0.615942029,-0.81884058,0.702898551,-0.927536232,0.264492754,-0.518115942,0.510869565,-0.72826087,0.634057971,-0.869565217,0.731884058,-1,0.268115942,-0.463768116,0.503623188,-0.688405797,0.615942029,-0.81884058,0.699275362,-0.942028986,0.304347826,-0.373188406,0.460144928,-0.525362319,0.547101449,-0.637681159,0.615942029,-0.742753623
14,0,0,-0.186619718,-0.123239437,-0.313380282,-0.278169014,-0.394366197,-0.394366197,-0.471830986,-0.485915493,-0.295774648,-0.457746479,-0.475352113,-0.651408451,-0.559859155,-0.795774648,-0.61971831,-0.926056338,-0.264084507,-0.450704225,-0.482394366,-0.683098592,-0.577464789,-0.845070423,-0.644366197,-1,-0.257042254,-0.397887324,-0.468309859,-0.605633803,-0.566901408,-0.746478873,-0.626760563,-0.88028169,-0.267605634,-0.316901408,-0.408450704,-0.443661972,-0.48943662,-0.538732394,-0.552816901,-0.637323944
14,0,0,0.250909091,-0.149090909,0.370909091,-0.334545455,0.450909091,-0.450909091,0.541818182,-0.541818182,0.290909091,-0.534545455,0.498181818,-0.694545455,0.614545455,-0.814545455,0.705454545,-0.92,0.265454545,-0.527272727,0.509090909,-0.734545455,0.632727273,-0.872727273,0.734545455,-1,0.269090909,-0.476363636,0.505454545,-0.690909091,0.618181818,-0.818181818,0.705454545,-0.938181818,0.309090909,-0.385454545,0.465454545,-0.530909091,0.549090909,-0.64,0.618181818,-0.741818182
14,0,0,-0.19434629,-0.130742049,-0.32155477,-0.286219081,-0.402826855,-0.402826855,-0.477031802,-0.501766784,-0.296819788,-0.455830389,-0.477031802,-0.653710247,-0.565371025,-0.795053004,-0.621908127,-0.929328622,-0.268551237,-0.445229682,-0.48409894,-0.681978799,-0.5795053,-0.844522968,-0.650176678,-1,-0.25795053,-0.392226148,-0.469964664,-0.600706714,-0.568904594,-0.734982332,-0.636042403,-0.865724382,-0.268551237,-0.310954064,-0.406360424,-0.441696113,-0.487632509,-0.537102473,-0.554770318,-0.636042403
14,0,0,0.244604317,-0.151079137,0.366906475,-0.341726619,0.449640288,-0.464028777,0.539568345,-0.557553957,0.287769784,-0.528776978,0.496402878,-0.694244604,0.615107914,-0.816546763,0.701438849,-0.924460432,0.262589928,-0.521582734,0.507194245,-0.726618705,0.633093525,-0.870503597,0.730215827,-1,0.269784173,-0.467625899,0.5,-0.68705036,0.611510791,-0.820143885,0.697841727,-0.942446043,0.309352518,-0.381294964,0.464028777,-0.532374101,0.54676259,-0.643884892,0.618705036,-0.748201439
14,0,0,-0.209219858,-0.124113475,-0.333333333,-0.280141844,-0.411347518,-0.393617021,-0.485815603,-0.492907801,-0.294326241,-0.460992908,-0.475177305,-0.65248227,-0.560283688,-0.79787234,-0.620567376,-0.929078014,-0.262411348,-0.45035461,-0.482269504,-0.680851064,-0.578014184,-0.843971631,-0.64893617,-1,-0.258865248,-0.40070922,-0.468085106,-0.606382979,-0.567375887,-0.74822695,-0.631205674,-0.879432624,-0.269503546,-0.319148936,-0.411347518,-0.45035461,-0.489361702,-0.546099291,-0.553191489,-0.641843972
14,0,0,0.228571429,-0.157142857,0.35,-0.346428571,0.432142857,-0.464285714,0.521428571,-0.560714286,0.278571429,-0.521428571,0.485714286,-0.689285714,0.6,-0.814285714,0.689285714,-0.921428571,0.257142857,-0.514285714,0.492857143,-0.725,0.617857143,-0.867857143,0.710714286,-1,0.264285714,-0.460714286,0.489285714,-0.682142857,0.6,-0.817857143,0.685714286,-0.939285714,0.303571429,-0.375,0.453571429,-0.528571429,0.535714286,-0.639285714,0.607142857,-0.742857143
14,0,0,-0.180851064,-0.131205674,-0.304964539,-0.287234043,-0.390070922,-0.40070922,-0.464539007,-0.496453901,-0.290780142,-0.457446809,-0.475177305,-0.65248227,-0.563829787,-0.794326241,-0.620567376,-0.929078014,-0.265957447,-0.446808511,-0.485815603,-0.680851064,-0.581560284,-0.843971631,-0.645390071,-1,-0.262411348,-0.393617021,-0.471631206,-0.606382979,-0.570921986,-0.744680851,-0.631205674,-0.879432624,-0.273049645,-0.315602837,-0.411347518,-0.443262411,-0.492907801,-0.542553191,-0.556737589,-0.638297872
14,0,0,0.242857143,-0.142857143,0.367857143,-0.332142857,0.453571429,-0.442857143,0.542857143,-0.535714286,0.285714286,-0.525,0.492857143,-0.689285714,0.607142857,-0.814285714,0.696428571,-0.921428571,0.260714286,-0.517857143,0.5,-0.725,0.625,-0.867857143,0.721428571,-1,0.264285714,-0.460714286,0.496428571,-0.682142857,0.607142857,-0.814285714,0.692857143,-0.939285714,0.303571429,-0.371428571,0.453571429,-0.517857143,0.535714286,-0.628571429,0.607142857,-0.732142857
14,0,0,-0.212765957,-0.117021277,-0.336879433,-0.273049645,-0.407801418,-0.393617021,-0.478723404,-0.489361702,-0.294326241,-0.464539007,-0.468085106,-0.656028369,-0.556737589,-0.79787234,-0.613475177,-0.932624113,-0.262411348,-0.457446809,-0.475177305,-0.687943262,-0.570921986,-0.84751773,-0.638297872,-1,-0.25177305,-0.404255319,-0.460992908,-0.606382979,-0.560283688,-0.744680851,-0.620567376,-0.875886525,-0.258865248,-0.319148936,-0.397163121,-0.443262411,-0.478723404,-0.535460993,-0.546099291,-0.631205674
14,0,0,0.213286713,-0.15034965,0.335664336,-0.339160839,0.423076923,-0.454545455,0.51048951,-0.552447552,0.286713287,-0.506993007,0.486013986,-0.678321678,0.594405594,-0.811188811,0.678321678,-0.926573427,0.265734266,-0.496503497,0.496503497,-0.70979021,0.611888112,-0.863636364,0.699300699,-1,0.272727273,-0.447552448,0.496503497,-0.664335664,0.601398601,-0.804195804,0.678321678,-0.93006993,0.307692308,-0.363636364,0.458041958,-0.51048951,0.538461538,-0.622377622,0.604895105,-0.730769231
14,0,0,-0.197879859,-0.130742049,-0.32155477,-0.286219081,-0.399293286,-0.406360424,-0.469964664,-0.501766784,-0.28975265,-0.455830389,-0.473498233,-0.653710247,-0.561837456,-0.795053004,-0.621908127,-0.929328622,-0.261484099,-0.445229682,-0.480565371,-0.67844523,-0.575971731,-0.844522968,-0.643109541,-1,-0.254416961,-0.38869258,-0.466431095,-0.600706714,-0.565371025,-0.74204947,-0.628975265,-0.876325088,-0.265017668,-0.307420495,-0.406360424,-0.438162544,-0.487632509,-0.540636042,-0.551236749,-0.639575972
14,0,0,0.229390681,-0.154121864,0.35125448,-0.333333333,0.430107527,-0.440860215,0.516129032,-0.52688172,0.290322581,-0.516129032,0.491039427,-0.688172043,0.594982079,-0.813620072,0.677419355,-0.924731183,0.265232975,-0.512544803,0.501792115,-0.720430108,0.616487455,-0.863799283,0.702508961,-1,0.272401434,-0.462365591,0.498207885,-0.684587814,0.605734767,-0.817204301,0.684587814,-0.946236559,0.311827957,-0.376344086,0.465949821,-0.52688172,0.548387097,-0.641577061,0.616487455,-0.749103943
14,0,0,-0.221428571,-0.110714286,-0.342857143,-0.264285714,-0.417857143,-0.378571429,-0.482142857,-0.471428571,-0.296428571,-0.457142857,-0.475,-0.653571429,-0.564285714,-0.796428571,-0.625,-0.928571429,-0.264285714,-0.453571429,-0.482142857,-0.685714286,-0.578571429,-0.846428571,-0.646428571,-1,-0.253571429,-0.403571429,-0.464285714,-0.610714286,-0.564285714,-0.746428571,-0.625,-0.878571429,-0.264285714,-0.321428571,-0.4,-0.446428571,-0.482142857,-0.535714286,-0.546428571,-0.635714286
14,0,0,0.243636364,-0.138181818,0.370909091,-0.32,0.450909091,-0.432727273,0.534545455,-0.52,0.294545455,-0.530909091,0.501818182,-0.690909091,0.618181818,-0.807272727,0.709090909,-0.916363636,0.272727273,-0.527272727,0.512727273,-0.727272727,0.64,-0.869090909,0.738181818,-1,0.28,-0.476363636,0.509090909,-0.694545455,0.625454545,-0.825454545,0.709090909,-0.949090909,0.323636364,-0.392727273,0.476363636,-0.541818182,0.563636364,-0.658181818,0.632727273,-0.76
14,0,0,-0.192170819,-0.128113879,-0.316725979,-0.28113879,-0.398576512,-0.398576512,-0.46975089,-0.494661922,-0.288256228,-0.455516014,-0.462633452,-0.651245552,-0.548042705,-0.790035587,-0.608540925,-0.925266904,-0.259786477,-0.444839858,-0.476868327,-0.676156584,-0.572953737,-0.84341637,-0.644128114,-1,-0.256227758,-0.391459075,-0.462633452,-0.601423488,-0.565836299,-0.740213523,-0.629893238,-0.87544484,-0.266903915,-0.309608541,-0.40569395,-0.441281139,-0.491103203,-0.540925267,-0.555160142,-0.644128114
14,0,0,0.211267606,-0.154929577,0.330985915,-0.348591549,0.415492958,-0.464788732,0.496478873,-0.563380282,0.288732394,-0.503521127,0.496478873,-0.676056338,0.605633803,-0.813380282,0.683098592,-0.929577465,0.271126761,-0.496478873,0.503521127,-0.707746479,0.616197183,-0.85915493,0.697183099,-1,0.278169014,-0.447183099,0.507042254,-0.665492958,0.60915493,-0.806338028,0.683098592,-0.940140845,0.320422535,-0.366197183,0.468309859,-0.517605634,0.549295775,-0.637323944,0.616197183,-0.746478873
14,0,0,-0.241007194,-0.104316547,-0.35971223,-0.262589928,-0.428057554,-0.384892086,-0.485611511,-0.485611511,-0.294964029,-0.464028777,-0.474820144,-0.654676259,-0.561151079,-0.794964029,-0.622302158,-0.924460432,-0.258992806,-0.456834532,-0.478417266,-0.68705036,-0.575539568,-0.845323741,-0.643884892,-1,-0.248201439,-0.40647482,-0.460431655,-0.607913669,-0.561151079,-0.744604317,-0.625899281,-0.877697842,-0.258992806,-0.323741007,-0.399280576,-0.449640288,-0.478417266,-0.543165468,-0.543165468,-0.64028777
